Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
6,72206100,0.02147676596293421,0.01019329857081174,0.03088112598547147,0,5.341853618621826,190,control
9,72102710,0.02188155158109507,0.01020899228751659,0.06239645750166819,0,61.08565902709961,190,control
12,71991625,0.02173631400841243,0.0101961325854063,0.0478139781428804,0,149.9871063232422,190,control
15,72128549,0.02218286495094406,0.01019003521651029,0.08484395535081461,0,80.21831512451172,190,control
18,72621348,0.02150301368983369,0.01020195800811052,0.03166121528076235,0,6.617899417877197,190,control
21,72169614,0.02156771174647995,0.01019817870110273,0.03343282828476996,0,11.075065612792969,190,control
24,71865036,0.02337077665832528,0.01018937118351459,0.369588529349751,0,2450.968505859375,190,control
27,72440230,0.02199431251834754,0.01019453629851341,0.09169968850605364,0,78.14517974853516,190,control
30,71587296,0.02157183979156172,0.01020811032503843,0.03534328661774427,0,12.092903137207031,190,control
33,72172528,0.02187868944575805,0.0101961325854063,0.05108048808660061,0,68.4620590209961,190,control
36,72429021,0.0224100207096664,0.01020195800811052,0.10762431297159644,0,130.33970642089844,190,control
39,71822489,0.02153885545817823,0.01018553040921688,0.03509357466310207,0,38.78355026245117,190,control
42,71951616,0.02179387994253643,0.01018474344164133,0.06933643534079743,0,40.02499008178711,190,control
45,71893416,0.0217702169139973,0.01030169147998094,0.03407459829220976,0,20.840200424194336,190,control
48,71670131,0.02219486313069647,0.01020811032503843,0.0934241553594647,0,61.83146286010742,190,control
0,72088084,0.0214626504911949,0.01018039416521787,0.03268042901240967,0,31.103580474853516,191,control
3,73153520,0.02270441053687422,0.0101961325854063,0.2115830586026686,0,166.0715789794922,191,control
6,72309512,0.02156415339045202,0.01021051127463579,0.03354197897031544,0,14.262319564819336,191,control
9,72401856,0.02148525066499994,0.01019817870110273,0.03209429407327104,0,10.204081535339355,191,control
12,72181692,0.02145270348533178,0.01020356640219688,0.03038656663061803,0,10.043448448181152,191,control
15,72223510,0.02212812349670398,0.01019003521651029,0.09749733682821238,0,84.6277084350586,191,control
18,72530716,0.02141586986259689,0.0101961325854063,0.03047348378165489,0,4.455003261566162,191,control
21,72709704,0.02261108526434331,0.01021586917340755,0.15308067328309927,0,703.8734130859375,191,control
24,72666794,0.02206092241163968,0.01019817870110273,0.09473280743348168,0,297.48504638671875,191,control
27,72650010,0.02147248346988337,0.01021586917340755,0.03077682884200818,0,6.395072937011719,191,control
30,73025150,0.02149560706417148,0.01021051127463579,0.03182538902344974,0,9.642210960388184,191,control
