Time,Seed,Model,Value
45,125,control,-0.03683636672030364
48,125,control,-0.0293413008793487
0,126,control,0.03059048925150506
3,126,control,0.02074067474544541
6,126,control,0.01034989016804066
9,126,control,0.0228985741900794
12,126,control,0.0178189010248307
15,126,control,0.00535048837969154
18,126,control,0.00685094752796991
21,126,control,0.01545510982804432
24,126,control,0.01835782800285721
27,126,control,0.02626725419581353
30,126,control,0.0139738458242677
33,126,control,0.01601626646985735
36,126,control,0.01052689842990634
39,126,control,0.01983137944197571
42,126,control,0.00997070744506566
45,126,control,0.00766099559948789
48,126,control,0.03552116630397394
0,127,control,0.05692177465469569
3,127,control,0.04704848352330481
6,127,control,0.02139376062743225
9,127,control,0.03752068386902161
12,127,control,0.04974835293869326
15,127,control,0.04461100943544333
18,127,control,0.04835000778168807
21,127,control,0.02967183029464494
24,127,control,0.04028179198428439
27,127,control,0.03716335240070503
30,127,control,0.06134408765290167
33,127,control,0.05291356913504558
36,127,control,0.04375028742613567
39,127,control,0.04548248975800808
42,127,control,0.04681192894031916
45,127,control,0.03748843041355391
48,127,control,0.02556115712854565
0,128,control,0.01130644151208709
3,128,control,-0.01267348853614415
6,128,control,-0.003804871292825
9,128,control,-0.0055477714302585
12,128,control,-0.01441381962962996
15,128,control,-0.02147816985994409
18,128,control,-0.00950187549002936
21,128,control,0.00964006530371725
24,128,control,-0.01354116990948222
27,128,control,-0.00338330226573785
30,128,control,-0.01842032059822526
33,128,control,-0.0116508519074092
36,128,control,-0.01467035997461682
39,128,control,-0.00719132387059346
42,128,control,-0.01424964292776261
45,128,control,0.00396326876733676
48,128,control,-0.00899884325010681
0,129,control,-0.02700959902093688
3,129,control,-0.00800379161665604
6,129,control,-0.00135002390807593
9,129,control,-0.01243056705577736
12,129,control,-0.01894387325783503
15,129,control,-0.03436374669270407
18,129,control,-0.01286718442401553
21,129,control,-0.0376826309996162
24,129,control,-0.03793059943044682
27,129,control,-0.02906346044441179
30,129,control,-0.02326402534512566
33,129,control,-0.0344061930856445
36,129,control,-0.03517609949215792
39,129,control,-0.01919927845920919
42,129,control,-0.02566483643016342
45,129,control,-0.01193481835795339
48,129,control,-0.01180239830899745
0,13,control,0.02846909332889502
3,13,control,0.01170406872864217
6,13,control,0.03147264014035867
9,13,control,0.0225295449843718
12,13,control,0.01642205964736724
15,13,control,0.01543559216112701
18,13,control,0.03602308332005159
21,13,control,0.01907093866661917
24,13,control,0.00777819275817426
27,13,control,0.00984320514733702
30,13,control,0.0150073011203581
33,13,control,0.02734655691601631
36,13,control,0.02198607813995155
39,13,control,0.02079106315222941
42,13,control,0.0058976117422251
45,13,control,0.00355359390610241
48,13,control,0.01811449990271571
0,130,control,0.0133772627744164
3,130,control,-0.02204233110334173
6,130,control,-0.00496077988644937
9,130,control,-0.01938672019483108
12,130,control,-0.00287347726492462
15,130,control,-0.01197019381959973
18,130,control,-0.02738085767234623
21,130,control,-0.00755110093461141
24,130,control,0.00553399683143551
27,130,control,-0.01158964160474532
30,130,control,0.00279173391652234
33,130,control,-0.01182868240914866
36,130,control,-0.00292323583567138
39,130,control,-0.01416457680823851
42,130,control,0.01322093658899033
45,130,control,-0.00847218385651304
48,130,control,-0.00919129448910556
0,131,control,0.00915318383467482
3,131,control,-0.00157611804992202
6,131,control,0.00648836997038424
9,131,control,-0.00929575668070551
12,131,control,0.01161706965841033
15,131,control,0.0073403232089265
18,131,control,-0.00124728290806039
21,131,control,-0.0019762803136697
24,131,control,-0.00134230108651365
27,131,control,0.00484932340620447
30,131,control,-0.00348467219927636
33,131,control,-0.00392603902711445
36,131,control,-0.00799723347495325
39,131,control,0.03357361474986636
42,131,control,0.0061151907203514
45,131,control,0.00790288203083829
48,131,control,0.01942428007405186
0,132,control,-0.03088150176905389
3,132,control,-0.04541158471102588
6,132,control,-0.04167949989429698
9,132,control,-0.04736783908566794
12,132,control,-0.03664177274434488
15,132,control,-0.04707093443815306
18,132,control,-0.0455781368499436
21,132,control,-0.01913107199275586
24,132,control,-0.034435074137637627
27,132,control,-0.03431059623154051
30,132,control,-0.03995770034436845
33,132,control,-0.0307316561152526
36,132,control,-0.02065307060643249
39,132,control,-0.01728335737231394
42,132,control,-0.0567007970503431
45,132,control,-0.04133956874485974
48,132,control,-0.04589700987466196
0,133,control,-0.01059828668418873
3,133,control,-0.02826780732431929
6,133,control,-0.02517221955611638
9,133,control,-0.0117719740917334
12,133,control,-0.01947289914466655
15,133,control,0.00755013995871441
18,133,control,-0.02577830200573009
21,133,control,-0.01867415135882677
24,133,control,-0.02395735939217663
27,133,control,-0.00615651204074611
30,133,control,-0.00161898306769293
33,133,control,-0.03302527011575523
36,133,control,-0.02105290227004539
39,133,control,-0.0124509539862805
42,133,control,-0.02160510036943298
45,133,control,-0.00225453504328159
48,133,control,-0.01793792239279124
0,134,control,-0.00345058558546606
3,134,control,-0.00568191377428375
6,134,control,-0.02255553189129523
9,134,control,0.00328640178304776
12,134,control,-0.00659554964178707
15,134,control,0.0158910600526937
18,134,control,-0.01276101775437149
21,134,control,-0.00332718534877887
24,134,control,0.0130307575222411
27,134,control,0.02622265001992554
30,134,control,-0.0283279418737513
33,134,control,-0.00984720669489088
36,134,control,-0.00944499647343597
39,134,control,-0.00555164495323684
42,134,control,0.00357650180821282
45,134,control,0.02472055136008484
48,134,control,-2.9403270129958e-4
0,135,control,0.00758033309112565
3,135,control,0.0080370271211476
6,135,control,0.01285433503596143
9,135,control,0.01824938253440717
12,135,control,2.8157714216578e-4
15,135,control,0.0098811037662058
18,135,control,0.02054737682335964
21,135,control,0.01959868230463857
24,135,control,4.1193762552538e-4
27,135,control,0.00106354296103546
30,135,control,0.00964311360946778
33,135,control,-0.00178471545665721
36,135,control,-8.6731519804099e-4
39,135,control,0.00774459628336796
42,135,control,0.02641592484412317
45,135,control,0.02156452873274375
48,135,control,-0.0042199781973843
0,136,control,-0.0047847151472493
3,136,control,-0.00453179835880881
